"status","current_exists","achievement_id","title","description","category_id","category_name","criteria_tree_id","reward_item_id","flags","points"
"snapshot_candidate","True","20386","Light's Redoubt Descent Advanced: Gold","Get Gold ranked time for Light's Redoubt Descent Advanced.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20387","Light's Redoubt Descent Reverse: Bronze","Complete Light's Redoubt Descent Reverse.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20388","Light's Redoubt Descent Reverse: Silver","Get Silver ranked time for Light's Redoubt Descent Reverse.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20389","Light's Redoubt Descent Reverse: Gold","Get Gold ranked time for Light's Redoubt Descent Reverse.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20390","Stillstone Slalom: Bronze","Complete Stillstone Slalom.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20391","Stillstone Slalom: Silver","Get Silver ranked time for Stillstone Slalom.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20392","Stillstone Slalom: Gold","Get Gold ranked time for Stillstone Slalom.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20393","Stillstone Slalom Advanced: Bronze","Complete Stillstone Slalom Advanced.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20394","Stillstone Slalom Advanced: Silver","Get Silver ranked time for Stillstone Slalom Advanced.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20395","Stillstone Slalom Advanced: Gold","Get Gold ranked time for Stillstone Slalom Advanced.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20396","Stillstone Slalom Reverse: Bronze","Complete Stillstone Slalom Reverse.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20397","Stillstone Slalom Reverse: Silver","Get Silver ranked time for Stillstone Slalom Reverse.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20398","Stillstone Slalom Reverse: Gold","Get Gold ranked time for Stillstone Slalom Reverse.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20399","Mereldar Meander: Bronze","Complete Mereldar Meander.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20400","Mereldar Meander: Silver","Get Silver ranked time for Mereldar Meander.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20401","Mereldar Meander: Gold","Get Gold ranked time for Mereldar Meander.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20402","Mereldar Meander Advanced: Bronze","Complete Mereldar Meander Advanced.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20403","Mereldar Meander Advanced: Silver","Get Silver ranked time for Mereldar Meander Advanced.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20404","Mereldar Meander Advanced: Gold","Get Gold ranked time for Mereldar Meander Advanced.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20405","Mereldar Meander Reverse: Bronze","Complete Mereldar Meander Reverse.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20406","Mereldar Meander Reverse: Silver","Get Silver ranked time for Mereldar Meander Reverse.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20407","Mereldar Meander Reverse: Gold","Get Gold ranked time for Mereldar Meander Reverse.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20408","Velhan's Venture: Bronze","Complete Velhan's Venture.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20409","Velhan's Venture: Silver","Get Silver ranked time for Velhan's Venture.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20410","Velhan's Venture: Gold","Get Gold ranked time for Velhan's Venture.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20411","Velhan's Venture Advanced: Bronze","Complete Velhan's Venture Advanced.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20412","Velhan's Venture Advanced: Silver","Get Silver ranked time for Velhan's Venture Advanced.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20413","Velhan's Venture Advanced: Gold","Get Gold ranked time for Velhan's Venture Advanced.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20414","Velhan's Venture Reverse: Bronze","Complete Velhan's Venture Reverse.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20415","Velhan's Venture Reverse: Silver","Get Silver ranked time for Velhan's Venture Reverse.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20416","Velhan's Venture Reverse: Gold","Get Gold ranked time for Velhan's Venture Reverse.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20419","City of Threads Twist: Bronze","Complete City of Threads Twist.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20420","City of Threads Twist: Silver","Get Silver ranked time for City of Threads Twist.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20421","City of Threads Twist: Gold","Get Gold ranked time for City of Threads Twist.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20422","City of Threads Twist Advanced: Bronze","Complete City of Threads Twist Advanced.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20423","City of Threads Twist Advanced: Silver","Get Silver ranked time for City of Threads Twist Advanced.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20424","City of Threads Twist Advanced: Gold","Get Gold ranked time for City of Threads Twist Advanced.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20425","City of Threads Twist Reverse: Bronze","Complete City of Threads Twist Reverse.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20426","City of Threads Twist Reverse: Silver","Get Silver ranked time for City of Threads Twist Reverse.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20427","City of Threads Twist Reverse: Gold","Get Gold ranked time for City of Threads Twist Reverse.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20429","Maddening Deep Dip: Bronze","Complete Maddening Deep Dip.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20430","Maddening Deep Dip: Silver","Get Silver ranked time for Maddening Deep Dip.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20431","Maddening Deep Dip: Gold","Get Gold ranked time for Maddening Deep Dip.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20432","Maddening Deep Dip Advanced: Bronze","Complete Maddening Deep Dip Advanced.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20433","Maddening Deep Dip Advanced: Silver","Get Silver ranked time for Maddening Deep Dip Advanced.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20434","Maddening Deep Dip Advanced: Gold","Get Gold ranked time for Maddening Deep Dip Advanced.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20435","Maddening Deep Dip Reverse: Bronze","Complete Maddening Deep Dip Reverse.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20436","Maddening Deep Dip Reverse: Silver","Get Silver ranked time for Maddening Deep Dip Reverse.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20437","Maddening Deep Dip Reverse: Gold","Get Gold ranked time for Maddening Deep Dip Reverse.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20439","The Weaver's Wing: Bronze","Complete The Weaver's Wing.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20440","The Weaver's Wing: Silver","Get Silver ranked time for The Weaver's Wing.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20441","The Weaver's Wing: Gold","Get Gold ranked time for The Weaver's Wing.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20442","The Weaver's Wing Advanced: Bronze","Complete The Weaver's Wing Advanced.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20443","The Weaver's Wing Advanced: Silver","Get Silver ranked time for The Weaver's Wing Advanced.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20444","The Weaver's Wing Advanced: Gold","Get Gold ranked time for The Weaver's Wing Advanced.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20445","The Weaver's Wing Reverse: Bronze","Complete The Weaver's Wing Reverse.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20446","The Weaver's Wing Reverse: Silver","Get Silver ranked time for The Weaver's Wing Reverse.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20447","The Weaver's Wing Reverse: Gold","Get Gold ranked time for The Weaver's Wing Reverse.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20448","Rak-Ahat Rush: Bronze","Complete Rak-Ahat Rush.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20449","Rak-Ahat Rush: Silver","Get Silver ranked time for Rak-Ahat Rush.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20450","Rak-Ahat Rush: Gold","Get Gold ranked time for Rak-Ahat Rush.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20451","Rak-Ahat Rush Advanced: Bronze","Complete Rak-Ahat Rush Advanced.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20452","Rak-Ahat Rush Advanced: Silver","Get Silver ranked time for Rak-Ahat Rush Advanced.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20453","Rak-Ahat Rush Advanced: Gold","Get Gold ranked time for Rak-Ahat Rush Advanced.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20454","Rak-Ahat Rush Reverse: Bronze","Complete Rak-Ahat Rush Reverse.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20455","Rak-Ahat Rush Reverse: Silver","Get Silver ranked time for Rak-Ahat Rush Reverse.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20456","Rak-Ahat Rush Reverse: Gold","Get Gold ranked time for Rak-Ahat Rush Reverse.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20457","Pit Plunge: Bronze","Complete Pit Plunge.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20458","Pit Plunge: Silver","Get Silver ranked time for Pit Plunge.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20459","Pit Plunge: Gold","Get Gold ranked time for Pit Plunge.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20460","Pit Plunge Advanced: Bronze","Complete Pit Plunge Advanced.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20461","Pit Plunge Advanced: Silver","Get Silver ranked time for Pit Plunge Advanced.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20462","Pit Plunge Advanced: Gold","Get Gold ranked time for Pit Plunge Advanced.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20463","Pit Plunge Reverse: Bronze","Complete Pit Plunge Reverse.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20464","Pit Plunge Reverse: Silver","Get Silver ranked time for Pit Plunge Reverse.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20465","Pit Plunge Reverse: Gold","Get Gold ranked time for Pit Plunge Reverse.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20466","Siegehold Scuttle: Bronze","Complete Siegehold Scuttle.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20467","Siegehold Scuttle: Silver","Get Silver ranked time for Siegehold Scuttle.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20468","Siegehold Scuttle: Gold","Get Gold ranked time for Siegehold Scuttle.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20469","Siegehold Scuttle Advanced: Bronze","Complete Siegehold Scuttle Advanced.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20470","Siegehold Scuttle Advanced: Silver","Get Silver ranked time for Siegehold Scuttle Advanced.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20471","Siegehold Scuttle Advanced: Gold","Get Gold ranked time for Siegehold Scuttle Advanced.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20472","Siegehold Scuttle Reverse: Bronze","Complete Siegehold Scuttle Reverse.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20473","Siegehold Scuttle Reverse: Silver","Get Silver ranked time for Siegehold Scuttle Reverse.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20474","Siegehold Scuttle Reverse: Gold","Get Gold ranked time for Siegehold Scuttle Reverse.","15462","Skyriding","0","0","1048576","0"
"snapshot_candidate","True","20482","The Darkness kills (Normal Darkflame Cleft)","","15520","The War Within","157105","0","1","0"
"snapshot_candidate","True","20483","The Darkness kills (Heroic Darkflame Cleft)","","15520","The War Within","157107","0","1","0"
"snapshot_candidate","True","20484","The Darkness kills (Mythic Darkflame Cleft)","","15520","The War Within","157109","0","1","0"
"snapshot_candidate","True","20485","Ki'katal the Harvester kills (Normal Ara-Kara, City of Echoes)","","15520","The War Within","157111","0","1","0"
"snapshot_candidate","True","20486","Ki'katal the Harvester kills (Heroic Ara-Kara, City of Echoes)","","15520","The War Within","157113","0","1","0"
"snapshot_candidate","True","20487","Ki'katal the Harvester kills (Mythic Ara-Kara, City of Echoes)","","15520","The War Within","157115","0","1","0"
